x,y,t
0,0,0
1,0,1131
2,0,1638
3,0,1669
4,0,1699
5,0,1729
6,0,1760
6,1,2412
6,2,2918
6,3,2948
6,4,2979
6,5,3009
6,6,3040
6,7,3071
7,7,4767
7,6,5066
7,5,5574
7,4,5603
7,3,5636
7,2,5667
6,2,6167
5,2,6677
4,2,6709
3,2,6739
2,2,6769
2,3,7209
3,3,7475
4,3,7957
5,3,8140
5,4,8656
5,5,8863
5,4,9406
4,4,9719
3,4,10229
3,3,10556
2,3,11154
1,3,11663
0,3,11697
0,4,12104
0,5,12614
0,6,12647
0,7,12678
1,7,12977
2,7,13485
3,7,13515
3,6,14638
4,6,14960
3,6,15397
2,6,15553
1,6,15791
2,6,16156
1,6,16803
1,5,17694
1,4,17868
1,3,18162
2,3,18561
3,3,18742
4,3,19055
4,2,19394
4,1,19649
5,1,19979
