x,y,t
0,0,0
1,0,3276
2,0,3783
3,0,3815
4,0,3847
5,0,3880
6,0,3912
6,1,4435
5,1,4818
4,1,5050
4,2,5843
3,2,6143
2,2,6471
2,3,6854
1,3,7111
0,3,7370
0,4,7809
0,5,8313
0,6,8345
0,7,8378
1,7,9105
2,7,9336
3,7,9554
3,6,10071
4,6,10455
3,6,10889
2,6,11128
1,6,11314
1,5,11771
1,4,12031
1,3,12379
2,3,14425
3,3,14647
4,3,14861
5,3,15222
5,2,15541
6,2,15827
7,2,16331
7,3,16671
7,4,17177
7,5,17209
7,6,17242
7,7,17275
6,7,17676
6,6,18137
6,5,19126
6,4,19364
6,3,19574
5,3,19941
5,4,20404
5,5,21729
5,4,22083
4,4,22437
3,4,22635
