x,y,t
0,0,0
1,0,11756
2,0,12240
3,0,12637
4,0,14123
4,1,17507
5,1,18325
5,0,19029
6,0,19859
6,1,21409
6,2,23611
7,2,30795
6,2,31585
5,2,31786
4,2,31984
3,2,32186
2,2,32686
3,2,40189
4,2,40410
5,2,41895
6,2,42179
7,2,42395
7,3,43146
7,4,43308
7,5,43510
7,6,43674
7,7,44345
6,7,44931
6,6,45665
6,5,45949
5,5,46792
5,4,47811
6,4,48682
6,3,49352
5,3,50854
4,3,51570
4,4,52437
3,4,53355
3,3,53825
2,3,54924
1,3,55157
0,3,55371
0,4,57625
1,4,60511
1,5,61296
0,5,61830
0,6,62782
0,7,68883
1,7,69840
1,6,71279
2,6,72544
2,7,73095
3,7,73944
3,6,74530
4,6,75915
