x,y,t
0,0,0
1,0,7136
2,0,7352
3,0,7570
4,0,7785
5,0,8003
6,0,8469
6,1,9286
5,1,9968
4,1,10184
4,2,17019
4,3,17447
4,4,17951
3,4,21468
3,3,22201
3,2,22649
2,2,23485
2,3,24167
1,3,25018
0,3,25718
0,4,26734
1,4,27484
1,5,28317
0,5,28984
0,6,29800
0,7,33400
1,7,34151
1,6,34850
2,6,35800
2,7,36383
3,7,37200
3,6,38000
2,6,38817
3,6,39717
4,6,40116
3,6,41051
2,6,42233
1,6,42697
1,5,44099
1,4,44349
1,3,44599
2,3,45783
3,3,47483
3,4,48383
4,4,49050
5,4,50499
6,4,50866
7,4,51749
7,3,52048
7,2,52316
6,2,54399
5,2,56115
5,3,56932
6,3,57782
7,3,60115
7,4,60561
7,5,61898
7,6,62265
7,7,62694
6,7,63331
7,7,63948
6,7,64714
6,6,65364
6,5,65763
5,5,66381
