x,y,t
0,0,0
1,0,1143
2,0,1703
3,0,2088
4,0,2536
4,1,3295
4,2,4307
3,2,4708
2,2,5270
2,3,6065
1,3,6792
0,3,7127
0,4,8007
0,5,8244
0,6,8741
0,7,9349
1,7,9982
2,7,10212
3,7,10506
3,6,11158
4,6,11764
3,6,12369
2,6,12554
1,6,12752
1,5,13326
1,4,13573
1,3,14322
2,3,15284
3,3,15570
4,3,15726
5,3,15874
6,3,16052
7,3,16210
7,2,16960
6,2,17853
6,1,18346
6,0,18532
5,0,19802
5,1,20535
5,2,20742
5,3,20953
5,4,21092
5,5,21249
5,4,22027
4,4,22658
3,4,22891
4,4,23616
5,4,23803
6,4,24099
7,4,24279
7,5,25075
7,6,25894
7,7,26087
6,7,26622
6,6,27262
6,5,27484
