x,y,t
0,0,0
1,0,11835
2,0,12153
3,0,12434
4,0,13135
4,1,13635
4,2,14834
3,2,15433
2,2,15834
2,3,17351
1,3,18001
0,3,19319
0,4,20085
0,5,20619
0,6,21035
0,7,21485
1,7,21951
2,7,22419
3,7,22935
3,6,23735
4,6,25019
3,6,25385
2,6,25720
1,6,26102
1,5,26487
1,4,26969
1,3,27404
2,3,28920
3,3,29269
3,4,29786
4,4,30587
5,4,31237
5,5,31570
6,5,32805
6,6,33120
6,7,33521
7,7,34003
7,6,34452
7,5,34787
7,4,35635
6,4,38188
6,3,39454
5,3,39939
4,3,40538
5,3,41054
6,3,42688
7,3,43055
7,2,43588
6,2,44338
6,1,45204
6,0,45671
5,0,46088
5,1,46488
5,2,46889
