x,y,t
0,0,0
1,0,10548
2,0,10696
3,0,10847
4,0,10981
5,0,11123
6,0,11262
6,1,11662
5,1,11936
4,1,12104
4,2,13179
5,2,14606
6,2,14894
7,2,15101
7,3,17015
6,3,17410
5,3,17570
4,3,17710
3,3,18148
3,4,18434
4,4,18747
5,4,19112
5,5,20847
6,5,21105
6,4,21428
7,4,21685
7,5,22085
7,6,24514
7,7,24843
6,7,25037
6,6,25245
6,5,25367
5,5,25910
5,4,26142
4,4,26517
3,4,26936
3,3,27256
3,2,27563
2,2,27809
2,3,28139
1,3,28372
0,3,28639
0,4,28908
1,4,29152
1,5,29388
0,5,29872
0,6,30067
1,6,30284
2,6,30493
2,7,32265
1,7,32417
0,7,32594
1,7,32761
2,7,32927
3,7,33071
3,6,33319
4,6,33506
