x,y,t
0,0,0
1,0,6607
2,0,6872
3,0,7148
4,0,7437
5,0,7750
6,0,8144
6,1,8724
6,2,9713
7,2,10116
7,3,10482
7,4,10670
7,5,10858
7,6,11040
7,7,11216
6,7,11778
6,6,12165
6,5,12360
6,4,12544
6,3,12723
6,2,12957
6,1,13670
6,0,13964
5,0,14148
5,1,15030
4,1,15563
4,2,17281
3,2,17647
2,2,18098
2,3,18641
1,3,19075
0,3,19492
0,4,19812
0,5,20008
0,6,20173
0,7,20350
1,7,21008
2,7,22142
3,7,22512
3,6,23271
4,6,23556
3,6,23833
2,6,24089
1,6,24477
1,5,24758
1,4,25093
1,3,25626
2,3,26086
3,3,26500
3,4,27006
4,4,27923
5,4,29138
5,5,29401
5,4,29832
5,3,29998
5,2,30178
4,2,30748
4,3,31046
