x,y,t
0,0,0
1,0,5902
2,0,6254
3,0,6654
4,0,7318
5,0,7735
6,0,8190
6,1,9014
6,2,11695
7,2,12095
7,3,12486
7,4,12903
7,5,13327
7,6,13726
7,7,14094
6,7,14502
6,6,15031
6,5,15575
6,4,16902
6,3,17543
5,3,17918
5,2,18326
5,1,18758
4,1,19175
4,2,19663
3,2,20518
2,2,20943
2,3,27023
1,3,27358
0,3,27958
0,4,28767
0,5,29175
0,6,29743
0,7,30207
1,7,30599
2,7,31039
3,7,31495
3,6,31991
4,6,32383
3,6,32791
2,6,33255
1,6,33671
1,5,34087
1,4,34519
1,3,34984
2,3,35358
3,3,35783
3,4,37583
4,4,37887
4,3,39479
5,3,39846
5,4,40143
5,5,40583
