x,y,t
0,0,0
1,0,1997
2,0,2990
3,0,3183
4,0,3369
5,0,3556
6,0,3924
6,1,4564
5,1,5011
4,1,5258
4,2,7722
3,2,8476
2,2,8773
2,3,9726
1,3,10124
0,3,10416
0,4,11953
0,5,12206
0,6,12438
0,7,12873
1,7,13336
2,7,13556
3,7,13747
3,6,14238
4,6,15280
3,6,15758
2,6,15980
1,6,16148
1,5,16865
1,4,17035
1,3,17548
2,3,18887
3,3,19313
3,4,19889
4,4,21080
5,4,21367
5,5,22195
6,5,22604
6,6,23401
6,7,23830
7,7,24306
7,6,25142
7,5,25419
7,4,27192
6,4,27848
7,4,32249
7,3,32983
6,3,33737
5,3,34084
4,3,34670
4,2,35146
5,2,35945
6,2,36123
7,2,36758
