x,y,t
0,0,0
1,0,1318
2,0,1487
3,0,1673
4,0,3463
4,1,4055
5,1,4232
5,0,4431
6,0,4733
6,1,4895
6,2,6311
5,2,6479
4,2,6663
3,2,6822
2,2,6999
2,3,7215
1,3,7344
0,3,7599
0,4,7807
1,4,7991
1,5,8135
0,5,8311
0,6,8487
0,7,9351
1,7,9535
1,6,9863
2,6,10223
2,7,10415
3,7,10580
3,6,10806
4,6,12982
3,6,13140
2,6,13301
1,6,13454
1,5,13615
1,4,13806
1,3,13984
2,3,14205
3,3,14495
4,3,14606
5,3,15319
6,3,15487
6,2,15839
7,2,16016
7,3,16238
7,4,16423
7,5,16815
7,6,17013
7,7,17175
6,7,17343
6,6,17511
6,5,17679
6,4,17847
5,4,17977
5,5,18463
5,4,18775
4,4,18895
3,4,19263
