x,y,t
0,0,0
1,0,1317
2,0,1832
3,0,1863
4,0,1892
5,0,1923
6,0,1954
6,1,2381
5,1,2833
4,1,3289
4,2,3680
5,2,4142
6,2,4501
7,2,4846
7,3,5710
6,3,6149
5,3,6513
4,3,6941
4,4,7232
3,4,10190
4,4,10374
5,4,10882
6,4,10912
7,4,10943
6,4,13442
5,4,13668
5,5,13988
6,5,14329
7,5,14522
7,6,15165
6,6,15525
6,7,15913
7,7,16102
7,6,16334
7,5,16848
7,4,16880
7,3,17403
6,3,17846
5,3,18357
4,3,18388
3,3,18418
2,3,18448
3,3,19282
3,2,19454
2,2,19878
2,3,20129
1,3,20471
1,4,21006
1,5,21274
1,6,21809
2,6,22046
3,6,22346
4,6,22666
3,6,22994
3,7,23253
2,7,23506
1,7,24009
0,7,24053
0,6,24293
0,5,24792
0,4,24839
0,3,24870
