x,y,t
0,0,0
1,0,779
2,0,1281
3,0,1327
4,0,1358
5,0,1389
6,0,1420
6,1,2227
6,2,2742
7,2,3467
7,3,3844
7,4,4349
7,5,4380
7,6,4426
7,7,4456
6,7,4759
6,6,5304
6,5,5793
6,4,6415
6,3,6868
5,3,7322
5,2,7569
5,1,7776
4,1,8017
4,2,8351
3,2,9824
2,2,9994
2,3,12313
1,3,12990
0,3,13182
0,4,13488
0,5,13662
0,6,13799
0,7,13924
1,7,14213
2,7,14382
3,7,14554
3,6,14898
4,6,15043
3,6,15218
2,6,15439
1,6,15641
1,5,15913
1,4,16106
1,3,16455
2,3,16578
3,3,16831
4,3,17033
4,4,19163
3,4,19485
4,4,19622
5,4,19806
5,5,20010
