x,y,t
0,0,0
1,0,1454
2,0,2026
3,0,2059
4,0,2119
5,0,2151
6,0,2183
6,1,3103
5,1,3808
4,1,4250
4,2,7049
5,2,8098
6,2,8668
7,2,9067
7,3,9815
7,4,10715
7,5,10942
7,6,11255
6,6,11970
6,5,12701
6,4,13315
6,3,13633
5,3,19170
4,3,19470
3,3,19987
3,2,20951
2,2,21376
2,3,22056
1,3,22485
0,3,22971
1,3,26671
2,3,27254
3,3,27292
4,3,27324
5,3,27356
6,3,27388
5,3,28851
5,4,30568
5,5,31036
5,4,31842
4,4,32198
3,4,32558
3,3,33092
2,3,33522
1,3,33956
1,4,36242
1,5,36692
1,4,41783
0,4,42386
0,5,42928
0,6,44778
0,7,45162
1,7,46121
1,6,46792
2,6,47312
2,7,48834
3,7,49288
3,6,50083
4,6,50771
3,6,53095
2,6,53671
1,6,53704
0,6,53738
0,5,54742
0,4,55165
0,3,55416
1,3,55926
2,3,56509
3,3,56542
4,3,56574
5,3,56605
6,3,56638
7,3,56670
7,4,57613
7,5,57929
7,6,58135
7,7,58292
6,7,58883
