x,y,t
0,0,0
1,0,4552
2,0,4802
3,0,6335
4,0,6585
5,0,7333
6,0,8669
6,1,9319
6,2,10536
7,2,10936
7,3,11669
7,4,11919
7,5,12136
7,6,12353
7,7,13487
6,7,14036
6,6,14519
6,5,15453
5,5,16036
5,4,16753
4,4,17671
3,4,17904
3,3,18471
2,3,19053
1,3,19604
0,3,20171
0,4,21672
0,5,22321
0,6,22555
0,7,22771
1,7,23454
2,7,23754
3,7,24455
3,6,25555
4,6,25988
3,6,26639
2,6,27055
1,6,27589
1,5,28039
1,4,28455
1,3,29539
2,3,30506
3,3,30789
4,3,31239
5,3,31573
6,3,31789
6,4,32723
6,3,33123
6,2,33357
5,2,33838
4,2,34071
3,2,34271
2,2,34940
3,2,36140
4,2,36474
4,1,37007
5,1,38291
