x,y,t
0,0,0
1,0,13117
2,0,13300
3,0,13483
4,0,13683
4,1,14333
5,1,15316
5,0,15733
6,0,16483
6,1,17150
6,2,18300
7,2,18600
7,3,20050
7,4,20300
7,5,20583
7,6,20967
7,7,21367
6,7,22184
6,6,22800
6,5,23100
6,4,23467
6,3,24100
5,3,43735
5,4,45068
5,5,45935
5,4,46368
5,3,48285
5,2,48734
4,2,49685
3,2,50051
2,2,50584
2,3,60988
3,3,61402
4,3,61918
4,4,62452
3,4,62919
3,3,63419
2,3,63902
1,3,64419
0,3,65086
0,4,65786
1,4,66119
1,5,66786
0,5,67185
0,6,69553
0,7,71236
1,7,71986
1,6,72287
2,6,72936
2,7,73236
3,7,74053
3,6,74469
4,6,74886
