x,y,t
0,0,0
1,0,816
2,0,993
3,0,1153
4,0,1313
5,0,1505
6,0,1841
6,1,2048
5,1,2209
4,1,2433
4,2,2801
3,2,2928
2,2,3153
2,3,3377
1,3,3487
0,3,3841
0,4,4033
0,5,4241
0,4,5120
1,4,5280
1,5,5472
0,5,5713
0,6,6017
0,7,6337
1,7,6625
1,6,6817
2,6,7169
2,7,7520
3,7,7761
3,6,7969
4,6,8225
3,6,8432
2,6,8625
1,6,8800
1,5,9041
1,4,9313
1,3,9472
2,3,9889
3,3,10304
3,4,10543
4,4,10752
5,4,10976
5,5,11184
6,5,11343
6,6,11520
6,7,11807
7,7,11968
7,6,12209
7,5,12463
7,4,12641
6,4,13025
6,3,13168
5,3,13312
4,3,13552
4,2,13744
5,2,14177
6,2,14368
7,2,14880
7,3,15008
