x,y,t
0,0,0
1,0,10163
2,0,10391
3,0,10578
4,0,10752
5,0,10921
6,0,11111
6,1,11736
6,2,12491
7,2,12887
7,3,13468
7,4,13738
7,5,13911
7,6,14093
7,7,14500
6,7,15056
6,6,15557
6,5,16612
5,5,23597
5,4,25651
6,4,26089
5,4,26543
4,4,27055
3,4,27651
3,3,28467
4,3,28888
5,3,29355
6,3,29804
5,3,30434
5,2,30962
5,1,31450
4,1,31793
4,2,32657
3,2,33153
2,2,33398
2,3,34252
1,3,34626
0,3,34994
0,4,39453
1,4,39988
1,5,40481
1,6,41189
2,6,41524
3,6,41770
4,6,42004
3,6,42660
3,7,43187
2,7,43663
1,7,43847
0,7,44104
0,6,44596
0,5,44832
