x,y,t
0,0,0
1,0,11935
2,0,14518
3,0,15986
4,0,16152
5,0,16352
6,0,17818
6,1,21019
5,1,22036
4,1,23071
4,2,24236
3,2,25152
2,2,25353
2,3,33021
1,3,41007
0,3,41222
0,4,42272
0,5,42505
0,6,42639
0,7,42823
1,7,43489
2,7,43690
3,7,43906
3,6,44989
4,6,45539
3,6,46706
2,6,47155
1,6,47572
1,5,48372
1,4,48557
1,3,49107
2,3,51573
2,2,52023
3,2,52673
4,2,52856
5,2,53006
6,2,53157
7,2,54474
7,3,55223
7,4,56507
7,5,56706
7,6,56857
7,7,57024
6,7,57841
6,6,58638
6,5,61808
5,5,64042
5,4,66358
4,4,67842
3,4,68092
3,3,68825
4,3,69458
5,3,69642
6,3,69826
6,4,71126
