x,y,t
0,0,0
1,0,65250
2,0,65756
3,0,66259
4,0,67407
4,1,68359
5,1,69213
5,0,70208
6,0,71172
6,1,72192
6,2,76679
7,2,105227
7,3,107939
7,4,108222
7,5,108486
7,6,108809
7,7,109325
6,7,109921
6,6,110798
6,5,112735
5,5,115560
5,4,116389
6,4,117202
6,3,118051
5,3,118791
5,2,119606
4,2,120652
4,3,124381
4,4,124951
3,4,125639
3,3,126763
3,2,127400
2,2,128206
2,3,129014
1,3,129899
0,3,138614
0,4,139973
1,4,140815
1,5,141648
0,5,142510
0,6,143360
0,7,143899
1,7,144541
1,6,145082
2,6,145880
2,7,146609
3,7,147100
3,6,147814
4,6,148756
