x,y,t
0,0,0
1,0,2951
2,0,3167
3,0,3416
4,0,3600
4,1,7262
4,2,9664
3,2,10799
2,2,11735
2,3,12921
1,3,13555
0,3,14374
0,4,15893
1,4,17431
1,5,19155
0,5,20487
0,6,21872
0,7,27921
1,7,29005
2,7,31260
3,7,32263
3,6,34017
4,6,35436
3,6,36789
2,6,37724
1,6,38443
1,5,39510
1,4,40046
1,3,40579
2,3,41967
3,3,42585
3,4,43688
4,4,45124
5,4,48715
5,5,50435
6,5,52874
6,6,54093
6,7,54963
7,7,56731
7,6,58320
7,5,58853
7,4,59386
6,4,60858
6,3,64933
7,3,66268
7,2,67655
6,2,70209
6,1,71781
6,0,72601
5,0,74152
5,1,75422
5,2,76258
5,3,76991
4,3,78428
