x,y,t
0,0,0
1,0,2196
2,0,2690
3,0,3245
4,0,3747
5,0,4229
6,0,4767
6,1,6106
6,2,7913
7,2,8793
7,3,9373
7,4,9723
7,5,10007
7,6,10270
7,7,10571
6,7,11816
6,6,15479
6,5,15810
6,4,16275
6,3,16964
5,3,26606
5,2,27606
5,1,28530
4,1,29730
4,2,32545
3,2,33244
2,2,33845
2,3,43166
3,3,44156
4,3,45445
5,3,51181
5,4,51966
5,5,53877
5,4,54861
4,4,55697
3,4,56286
3,3,57252
2,3,58458
1,3,59160
0,3,59762
0,4,60570
0,5,61050
0,6,61708
0,7,62528
1,7,63126
2,7,63589
3,7,64251
3,6,64984
2,6,65652
1,6,66310
1,5,66929
1,4,67309
1,5,70275
1,6,70525
2,6,71396
3,6,71593
4,6,71753
