x,y,t
0,0,0
1,0,1933
2,0,2166
3,0,2399
4,0,2599
5,0,2816
6,0,3049
6,1,3949
5,1,4517
4,1,4850
4,2,8418
3,2,9101
2,2,9368
2,3,10217
1,3,11335
0,3,11684
0,4,12818
0,5,14151
0,6,14551
0,7,15185
1,7,16685
2,7,17068
3,7,17485
3,6,18719
4,6,19619
3,6,20303
2,6,20536
1,6,20804
1,5,21569
1,4,22052
1,3,23620
2,3,24253
3,3,24636
3,4,25287
4,4,26037
5,4,26369
5,5,29821
6,5,30821
6,6,32872
6,7,33987
7,7,34658
7,6,35655
7,5,35987
7,4,36305
7,3,36622
7,2,37055
6,2,38075
5,2,38555
4,2,39372
4,3,40556
5,3,41289
6,3,41623
6,4,42206
