x,y,t
0,0,0
1,0,2515
2,0,3087
3,0,3901
4,0,9911
5,0,10546
6,0,11654
6,1,12644
5,1,13844
4,1,14534
4,2,18602
3,2,19864
2,2,21451
2,3,24123
1,3,32304
0,3,36887
0,4,37879
1,4,39182
1,5,40902
0,5,42560
0,6,50127
0,7,50683
1,7,53097
1,6,54166
2,6,59191
2,7,60199
3,7,61495
3,6,74504
4,6,75546
3,6,87076
2,6,89978
1,6,90576
1,5,91392
1,4,91683
1,3,91952
2,3,93313
3,3,95398
4,3,96612
4,4,100352
3,4,101399
4,4,102519
5,4,103365
5,3,105267
5,2,105696
6,2,106913
7,2,107267
7,3,110444
6,3,111504
6,4,113626
7,4,118002
7,5,119904
6,5,121220
5,5,121718
6,5,123381
6,6,124646
6,7,124982
7,7,126038
7,6,126769
