x,y,t
0,0,0
1,0,7051
2,0,7532
3,0,8159
4,0,8746
4,1,10002
4,2,13386
3,2,14265
2,2,14803
2,3,33186
1,3,34270
0,3,36886
0,4,38336
0,5,38464
0,6,59675
0,7,60246
1,7,61598
2,7,62060
3,7,62614
3,6,63927
4,6,65001
3,6,66044
2,6,66692
1,6,67785
1,5,68713
1,4,69296
1,3,70015
2,3,71431
3,3,74781
3,4,75839
4,4,79525
4,3,80630
5,3,103910
6,3,104068
5,3,107373
5,2,108284
5,1,108708
5,0,108944
6,0,110096
6,1,111436
6,2,111922
7,2,112992
7,3,113949
7,4,114228
7,5,114588
7,6,115001
7,7,115502
6,7,117192
6,6,117855
6,5,118290
6,4,119904
5,4,121468
5,5,122455
