x,y,t
0,0,0
1,0,8251
2,0,9217
3,0,9768
4,0,10119
5,0,11719
6,0,12569
6,1,13050
5,1,14053
4,1,14584
4,2,15586
3,2,16049
2,2,16497
2,3,16978
1,3,17417
0,3,17984
0,4,20435
1,4,20914
1,5,21466
0,5,21936
0,6,22450
0,7,26850
1,7,27384
1,6,27884
2,6,28462
2,7,29001
3,7,29566
3,6,30400
4,6,31000
3,6,31531
2,6,31960
1,6,32383
1,5,32897
1,4,33328
1,3,33794
2,3,34295
3,3,36901
4,3,37531
5,3,38084
5,2,38567
6,2,39030
7,2,39481
7,3,40833
6,3,41567
5,3,46383
4,3,46829
3,3,47266
3,4,47632
4,4,48096
5,4,48466
6,4,48911
7,4,52965
7,5,53396
6,5,53932
5,5,54378
6,5,55182
6,6,55699
6,7,56179
7,7,56666
7,6,58048
