x,y,t
0,0,0
1,0,949
2,0,1166
3,0,1366
4,0,1566
5,0,1782
6,0,1982
6,1,2618
5,1,3254
4,1,3768
4,2,5201
3,2,5650
2,2,5850
2,3,6399
1,3,6803
0,3,7069
0,4,7485
1,4,7869
1,5,8252
0,5,8585
0,6,15614
0,7,15934
1,7,16249
2,7,16449
3,7,16650
3,6,17100
4,6,17450
3,6,17931
2,6,18131
1,6,18316
1,5,18615
1,4,18883
1,3,19065
2,3,19429
3,3,19664
3,4,20117
4,4,20495
4,3,20940
5,3,21695
5,2,22965
6,2,23399
7,2,23850
7,3,24332
7,4,24651
7,5,24896
7,6,25118
7,7,25968
6,7,26433
6,6,26800
6,5,27099
6,4,27550
6,3,28100
5,3,28633
5,4,29057
5,5,29252
