x,y,t
0,0,0
1,0,40807
2,0,41144
3,0,41454
4,0,41774
5,0,42186
6,0,42723
6,1,43306
6,2,43800
7,2,44228
7,3,45616
7,4,46003
7,5,46285
7,6,46819
7,7,47240
6,7,47693
6,6,48606
6,5,50092
5,5,53246
5,4,55775
6,4,56384
6,3,57202
5,3,58081
5,2,60480
5,1,61303
4,1,61830
4,2,65494
4,3,65978
4,4,66423
3,4,66874
3,3,67534
3,2,68046
2,2,69342
2,3,70232
1,3,83652
1,4,84118
1,5,84577
1,6,85175
2,6,85810
3,6,86287
4,6,86870
3,6,87540
3,7,87879
2,7,88298
1,7,88706
0,7,89170
0,6,89711
0,5,90080
0,4,90531
0,3,91213
