x,y,t
0,0,0
1,0,1448
2,0,1707
3,0,1924
4,0,2237
5,0,2546
6,0,2765
6,1,4782
6,2,5753
7,2,7125
7,3,10702
7,4,10999
7,5,11262
7,6,11511
7,7,11733
6,7,12567
6,6,13572
6,5,13915
6,4,17535
6,3,18077
5,3,19346
5,4,20798
5,5,21127
5,4,22223
4,4,22618
4,3,26086
4,2,26991
5,2,27900
5,1,28308
4,1,29111
4,2,29592
3,2,30199
3,3,31050
3,4,31344
3,3,32401
3,2,33763
2,2,34202
2,3,34746
1,3,35238
0,3,35856
0,4,36523
0,5,37215
0,6,37483
0,7,37736
1,7,38533
2,7,38771
3,7,39021
3,6,39613
4,6,40022
3,6,40471
2,6,40752
1,6,41025
1,5,41516
1,4,41894
