x,y,t
0,0,0
1,0,6613
2,0,6988
3,0,7343
4,0,7814
4,1,9014
5,1,9873
6,1,10239
6,0,12692
5,0,13627
5,1,17643
5,2,18056
6,2,22044
7,2,22683
7,3,23549
7,4,23740
7,5,23989
7,6,24228
7,7,24484
6,7,25291
6,6,26143
6,5,26395
6,4,26686
6,3,27298
5,3,28236
5,4,39123
5,5,39495
5,4,40331
4,4,41280
3,4,41818
3,3,51067
4,3,51881
4,2,52756
3,2,53986
2,2,54360
2,3,55467
1,3,58112
0,3,62856
0,4,63846
0,5,64059
0,6,64291
0,7,64659
1,7,65452
1,6,66417
1,5,66800
1,4,67282
1,5,75831
1,6,76176
1,7,76600
2,7,78762
2,6,82192
3,6,83032
3,7,84563
3,6,84976
4,6,85367
