x,y,t
0,0,0
1,0,13359
2,0,13577
3,0,13780
4,0,13983
4,1,25999
4,2,26267
5,2,26678
5,1,27161
5,0,27457
6,0,27875
6,1,28422
6,2,28729
7,2,29241
7,3,31027
7,4,31227
7,5,31410
7,6,31610
7,7,31808
6,7,32175
6,6,32678
6,5,32926
6,4,33163
6,3,33377
5,3,33976
5,4,34510
5,5,37291
5,4,37747
4,4,38195
4,3,39360
3,3,41351
3,4,41764
3,3,42110
3,2,42448
2,2,42996
2,3,43568
1,3,44098
0,3,44397
0,4,45030
1,4,45562
1,5,46074
0,5,46545
0,6,48678
0,7,49057
1,7,49415
1,6,49795
2,6,50791
2,7,51431
3,7,51930
3,6,52478
4,6,52930
