x,y,t
0,0,0
1,0,7200
2,0,7483
3,0,7724
4,0,8103
5,0,8334
6,0,8831
6,1,11257
6,2,11310
6,1,14238
5,1,17186
4,1,17918
4,2,20980
4,1,20988
4,2,24695
5,2,26196
6,2,26374
7,2,27064
6,2,28953
5,2,29275
4,2,29711
3,2,30022
2,2,30339
2,3,32556
1,3,35138
0,3,35596
1,3,37085
2,3,37370
3,3,37807
4,3,37830
5,3,37853
6,3,37879
7,3,37901
7,4,39764
6,4,41211
5,4,41505
4,4,41810
3,4,42082
3,3,46856
2,3,48619
1,3,49293
1,4,50269
1,5,50448
1,4,53996
0,4,55252
0,5,56717
0,6,58642
1,6,60512
2,6,60929
3,6,61153
4,6,61453
3,6,67848
3,7,71107
2,7,72917
1,7,73238
0,7,73630
0,6,76696
0,5,77065
0,4,77964
0,3,78444
1,3,79645
2,3,80081
3,3,80104
4,3,80127
5,3,80151
6,3,80176
7,3,80199
7,4,82829
7,5,83327
6,5,84574
5,5,85139
6,5,87107
6,6,88768
7,6,89941
7,7,92270
6,7,93352
