x,y,t
0,0,0
1,0,2042
2,0,2265
3,0,2460
4,0,2645
5,0,2844
6,0,3248
6,1,3762
5,1,4140
4,1,4528
4,2,6353
3,2,6674
2,2,6978
2,3,7448
1,3,7804
0,3,8098
0,4,8923
1,4,9289
1,5,9730
0,5,10114
0,6,10714
0,7,12088
1,7,15111
2,7,15576
3,7,15953
3,6,16581
4,6,16971
3,6,17412
2,6,17759
1,6,17963
1,5,18339
1,4,18573
1,3,18824
2,3,19439
3,3,19808
3,4,20446
4,4,20975
4,3,21398
5,3,21934
5,2,22453
6,2,22813
7,2,23098
7,3,23531
6,3,23852
6,4,24239
5,4,24639
6,4,25403
7,4,25787
7,5,26157
6,5,26509
5,5,27004
6,5,27328
6,6,27593
7,6,27891
7,7,28268
6,7,28484
