x,y,t
0,0,0
1,0,12524
2,0,13972
3,0,14856
4,0,39265
5,0,40015
6,0,40892
6,1,41636
6,2,42429
7,2,43033
7,3,43684
7,4,44168
7,5,45134
7,6,45965
7,7,46533
6,7,47217
6,6,48285
6,5,52092
6,4,52604
6,3,59240
5,3,60879
5,4,71061
5,5,71910
5,4,72580
4,4,73079
4,3,73827
4,2,76385
5,2,77014
5,1,77464
4,1,78010
4,2,78764
3,2,79542
3,3,90936
3,4,91451
3,3,92153
2,3,92869
2,2,93454
2,3,94237
1,3,94998
0,3,99238
0,4,99956
0,5,100639
0,6,101220
0,7,101386
1,7,102173
2,7,103040
3,7,103641
3,6,104241
4,6,105197
3,6,105660
2,6,106143
1,6,107092
1,5,107804
1,4,108788
