x,y,t
0,0,0
1,0,117824
2,0,118159
3,0,118472
4,0,119236
4,1,119708
5,1,120054
5,0,120518
6,0,120902
6,1,121422
6,2,143156
7,2,143597
7,3,144491
7,4,144824
7,5,145155
7,6,145540
7,7,145889
6,7,146356
6,6,146755
6,5,147940
5,5,175786
5,4,176315
6,4,176668
6,3,177091
5,3,177855
5,2,178307
4,2,182186
4,3,182753
4,4,183057
3,4,183450
3,3,184052
3,2,184488
2,2,184898
2,3,185470
1,3,217120
0,3,217668
0,4,218049
1,4,218371
1,5,219185
0,5,219884
0,6,223787
0,7,224050
1,7,224363
1,6,224772
2,6,225321
2,7,225885
3,7,226279
3,6,226683
4,6,226989
