x,y,t
0,0,0
1,0,918
2,0,1590
3,0,1819
4,0,1978
5,0,2164
6,0,2333
6,1,3763
5,1,4107
4,1,4619
4,2,5164
3,2,5506
2,2,5877
2,3,7250
1,3,7490
0,3,7895
0,4,8584
1,4,8873
1,5,9154
0,5,9449
0,6,9774
1,6,10109
2,6,12476
3,6,12671
4,6,12888
3,6,13831
3,7,14167
2,7,14583
1,7,15300
0,7,15484
0,6,15903
0,5,16088
0,4,16279
0,3,16445
1,3,18468
2,3,18694
3,3,19103
3,4,19629
4,4,19876
5,4,20069
6,4,20247
7,4,20791
7,5,21366
7,6,21574
7,7,21768
6,7,22154
6,6,22590
6,5,22779
6,4,22944
6,3,23117
6,2,23307
5,2,23638
4,2,23819
4,3,24114
5,3,24403
6,3,24809
7,3,25023
7,2,25726
6,2,27396
6,3,27769
6,4,27958
6,5,28090
5,5,28462
