x,y,t
0,0,0
1,0,3807
2,0,4138
3,0,4438
4,0,4705
5,0,6038
6,0,6488
6,1,7822
5,1,8339
4,1,8855
4,2,14723
3,2,16223
2,2,16671
2,3,18407
1,3,18907
0,3,19424
0,4,20524
1,4,21324
1,5,21924
0,5,22774
0,6,23808
1,6,24407
2,6,24824
3,6,25707
4,6,26091
3,6,27109
3,7,27475
2,7,28325
1,7,28775
0,7,29142
0,6,30425
0,5,30742
0,4,31042
0,3,31309
1,3,32026
2,3,32376
3,3,32626
4,3,32876
5,3,33076
6,3,33292
7,3,33542
7,2,34543
6,2,35076
5,2,35543
5,3,37210
5,4,37643
4,4,38260
3,4,38677
4,4,39527
5,4,39860
6,4,40110
7,4,40460
7,5,41578
6,5,42394
5,5,42777
6,5,43860
6,6,44245
6,7,44711
7,7,45440
7,6,46311
