x,y,t
0,0,0
1,0,3351
2,0,3534
3,0,4770
4,0,4999
5,0,5232
6,0,5464
6,1,6379
5,1,7297
4,1,7530
4,2,20332
4,3,20615
4,4,20933
5,4,21916
5,5,22783
6,5,23750
6,6,24483
6,7,24916
7,7,25584
7,6,26515
7,5,26897
7,4,28489
6,4,32565
6,3,34171
7,3,35081
7,2,35948
6,2,37048
5,2,37614
5,3,38431
5,4,45566
4,4,46449
3,4,46666
3,3,47749
3,2,48233
2,2,48883
2,3,49767
1,3,50734
0,3,51248
0,4,51917
1,4,52484
1,5,54534
0,5,55134
0,6,56101
1,6,57168
2,6,57402
3,6,57652
4,6,57917
3,6,58651
3,7,59151
2,7,59768
1,7,59986
0,7,60202
