x,y,t
0,0,0
1,0,5208
2,0,5707
3,0,5784
4,0,5873
5,0,5957
6,0,6042
6,1,6493
5,1,6947
4,1,7143
4,2,12635
3,2,14308
2,2,14823
2,3,15486
1,3,15931
0,3,16939
0,4,30018
0,5,30394
0,6,30679
0,7,31268
1,7,32810
2,7,33630
3,7,34194
3,6,35019
4,6,35300
3,6,35713
2,6,36298
1,6,36919
1,5,37952
1,4,38913
1,3,45568
2,3,45892
3,3,46677
3,4,47684
4,4,51947
4,3,54009
5,3,55095
5,2,56691
6,2,57261
7,2,60099
7,3,60695
7,4,61191
7,5,61278
7,6,61361
7,7,61443
6,7,61979
6,6,62662
6,5,63464
6,4,64358
6,3,67328
5,3,67913
5,4,68198
5,5,68485
