x,y,t
0,0,0
1,0,7063
2,0,7226
3,0,7409
4,0,7577
5,0,7786
6,0,7966
6,1,8742
6,2,8916
7,2,9644
7,3,10011
7,4,10201
7,5,10366
7,6,10541
7,7,10742
6,7,11301
6,6,11729
6,5,11926
6,4,12130
6,3,12492
5,3,15546
5,4,15952
4,4,17341
3,4,17528
3,3,20311
3,2,20734
4,2,21644
4,1,22110
5,1,22616
5,2,23533
5,3,24285
4,3,24724
3,3,24897
2,3,25091
2,2,26175
2,3,26479
1,3,26831
0,3,27359
0,4,37466
0,5,37619
0,6,37805
0,7,38313
1,7,38859
2,7,39047
3,7,39213
3,6,39996
4,6,40273
3,6,40891
2,6,41093
1,6,41292
1,5,41733
1,4,41960
1,3,43104
2,3,43351
3,3,44490
4,3,44685
5,3,44859
6,3,45085
5,3,45722
5,4,46005
5,5,46277
