x,y,t
0,0,0
1,0,1969
2,0,2321
3,0,2658
4,0,2953
5,0,3285
6,0,3592
6,1,4232
5,1,4650
4,1,4998
4,2,9464
3,2,10035
2,2,10447
2,3,10881
1,3,11348
0,3,11804
1,3,12453
0,3,13332
0,4,14065
1,4,14598
1,5,15186
0,5,15622
0,6,16208
1,6,16748
1,7,18439
0,7,18881
1,7,19339
2,7,19710
2,6,20555
3,6,21523
3,7,22163
3,6,23678
2,6,24343
1,6,24800
0,6,25171
0,5,25984
1,5,26869
1,4,27405
1,3,28197
2,3,29023
3,3,29341
3,4,29883
4,4,32018
5,4,33052
5,5,33530
6,5,34308
6,6,34799
6,7,35173
7,7,35522
7,6,36192
7,5,36799
7,4,36823
7,3,36854
7,2,36884
6,2,37964
5,2,38540
5,3,39104
6,3,39616
6,4,40341
6,3,41125
5,3,42529
4,3,42775
3,3,43634
2,3,44429
1,3,45347
1,4,46196
1,5,47055
1,6,47441
2,6,47808
3,6,48051
4,6,48231
