x,y,t
0,0,0
1,0,1900
2,0,2116
3,0,2282
4,0,2483
5,0,2630
6,0,2799
6,1,3945
5,1,5032
4,1,5466
4,2,9853
3,2,10620
2,2,10885
2,3,11336
1,3,12303
0,3,12619
0,4,13703
0,5,14136
0,6,14302
0,7,14520
1,7,16755
2,7,16971
3,7,17137
3,6,18472
4,6,18754
3,6,19421
2,6,19888
1,6,20539
1,5,21621
1,4,21938
1,3,22641
2,3,25274
3,3,27224
4,3,27507
5,3,28791
5,2,29845
6,2,30207
7,2,30425
7,3,31402
7,4,31556
7,5,31741
7,6,31888
7,7,32054
6,7,32792
6,6,33107
6,5,33292
6,4,33457
6,3,33925
6,4,34425
5,4,35143
4,4,35307
3,4,35474
4,4,36209
5,4,36373
5,5,36772
