x,y,t
0,0,0
1,0,1418
2,0,1655
3,0,1867
4,0,2050
5,0,2287
6,0,2673
6,1,3276
5,1,3665
4,1,3908
4,2,6871
3,2,7316
2,2,7583
2,3,8076
1,3,8370
0,3,8590
0,4,8993
0,5,9239
0,6,9422
0,7,9634
1,7,10382
2,7,11322
3,7,11611
2,7,13305
1,7,13611
1,6,14000
2,6,14323
3,6,14577
4,6,14768
3,6,15169
2,6,15376
1,6,15602
1,5,16060
1,4,16321
1,3,16835
2,3,17494
3,3,17921
4,3,18338
5,3,18738
5,2,19089
6,2,19464
7,2,19696
7,3,20146
6,3,20488
6,4,21014
7,4,21307
7,5,21708
7,6,22006
7,7,22223
6,7,22759
6,6,23099
6,5,23341
5,5,23721
5,4,24042
4,4,24375
3,4,24572
