x,y,t
0,0,0
1,0,5287
2,0,5533
3,0,5885
4,0,6193
5,0,6496
6,0,6944
6,1,7556
5,1,10661
4,1,11091
4,2,12658
5,2,13487
6,2,13773
7,2,14082
7,3,14683
7,4,15172
7,5,17120
7,6,17382
7,7,17724
6,7,18134
6,6,18610
6,5,18963
5,5,19378
5,4,21380
6,4,22080
6,3,22438
5,3,22818
4,3,23268
4,4,23769
3,4,24107
3,3,24573
3,2,24883
2,2,25205
2,3,25567
1,3,25905
0,3,26349
0,4,29769
1,4,30166
1,5,32135
0,5,32557
0,6,32975
1,6,33310
0,6,35058
0,7,35282
1,7,35969
2,7,36340
3,7,36678
3,6,37309
2,6,37576
3,6,37820
4,6,38045
