x,y,t
0,0,0
1,0,1969
2,0,2304
3,0,2556
4,0,2853
5,0,3563
6,0,3803
6,1,4506
5,1,4864
4,1,5258
4,2,5635
3,2,5968
2,2,6375
2,3,6742
1,3,7048
0,3,7486
0,4,7903
1,4,8314
1,5,8968
0,5,9283
0,6,9690
0,7,10232
1,7,11001
1,6,11786
2,6,12145
2,7,12518
3,7,13339
3,6,13667
4,6,14070
3,6,20018
2,6,20476
1,6,20975
0,6,21185
0,5,21552
0,4,21864
0,3,22093
1,3,22636
2,3,22817
3,3,23310
4,3,23426
5,3,23561
4,3,24653
3,3,24984
3,4,25250
4,4,25600
5,4,25933
5,5,26358
6,5,26710
6,6,27321
6,7,27552
7,7,27906
7,6,28194
7,5,28414
7,4,28640
7,3,28936
7,2,29164
6,2,29746
5,2,30274
6,2,30619
6,3,31043
6,4,31244
