x,y,t
0,0,0
1,0,1189
2,0,1652
3,0,1898
4,0,4616
4,1,5041
5,1,5543
5,0,5902
6,0,6211
6,1,6595
6,2,7676
7,2,8015
7,3,8378
7,4,8760
7,5,8970
7,6,9183
7,7,9385
6,7,9912
6,6,10306
6,5,15465
5,5,15831
5,4,16176
6,4,16523
6,3,16885
5,3,17264
5,2,17654
4,2,18220
3,2,18603
2,2,18879
2,3,19449
1,3,19829
0,3,20145
0,4,20702
0,5,21034
0,6,21246
0,7,21541
1,7,22809
2,7,23843
3,7,24424
3,6,24855
2,6,25241
1,6,25647
1,5,26397
1,4,26881
1,3,27923
2,3,28373
3,3,28745
3,4,29218
4,4,29555
4,3,29872
3,3,31406
2,3,31903
1,3,31984
1,4,32353
1,5,32591
1,6,32788
2,6,33143
3,6,33358
4,6,33562
