x,y,t
0,0,0
1,0,14032
2,0,14249
3,0,14416
4,0,14587
5,0,15038
6,0,15255
6,1,15556
5,1,15922
4,1,16311
4,2,17181
5,2,17663
6,2,17845
7,2,18004
7,3,18418
7,4,18608
7,5,18782
7,6,18964
7,7,19373
6,7,19859
6,6,20507
6,5,20732
5,5,21798
5,4,22075
6,4,22386
6,3,22840
5,3,23606
4,3,23786
4,4,24213
3,4,24571
3,3,27049
3,2,27383
2,2,27831
2,3,28199
1,3,28919
0,3,29285
0,4,29726
0,5,30261
0,6,31609
0,7,32054
1,7,32423
2,7,32675
3,7,32990
3,6,33316
4,6,33605
3,6,34021
2,6,34278
1,6,34658
1,5,34913
1,4,35148
