x,y,t
0,0,0
1,0,2700
2,0,3187
3,0,4251
4,0,4462
5,0,4647
6,0,4846
6,1,6385
6,2,8137
7,2,8521
7,3,9387
7,4,9680
7,5,9908
7,6,10121
7,7,10387
6,7,10963
6,6,11639
6,5,11896
6,4,12121
6,3,12757
5,3,15236
5,2,15861
5,1,16277
4,1,16946
4,2,19565
4,3,19914
4,4,20892
5,4,21482
5,5,21908
5,4,22827
4,4,23579
3,4,24077
3,3,24811
3,2,25548
2,2,26213
2,3,27014
1,3,27446
0,3,28506
0,4,29416
0,5,29664
0,6,29847
0,7,30089
1,7,30917
2,7,31159
3,7,31708
3,6,32527
4,6,32987
3,6,33510
2,6,33901
1,6,34279
1,5,34813
1,4,35204
