x,y,t
0,0,0
1,0,7455
2,0,7688
3,0,7952
4,0,8183
5,0,8424
6,0,8847
6,1,9248
5,1,9656
4,1,10008
4,2,36312
5,2,36760
6,2,37128
7,2,37504
7,3,37912
7,4,38135
7,5,38352
7,6,38600
7,7,38904
6,7,39329
6,6,39671
6,5,39912
6,4,40216
6,3,45928
5,3,46520
5,4,46943
5,5,47296
5,4,47855
4,4,48215
3,4,62648
3,3,63057
4,3,63888
4,2,64216
3,2,64536
2,2,64960
2,3,65336
1,3,66136
1,4,70265
1,5,70567
1,6,70968
2,6,71391
3,6,71680
4,6,72023
3,6,72311
3,7,72607
2,7,72953
1,7,73169
0,7,73401
0,6,73679
0,5,73921
0,4,74152
0,3,74568
