x,y,t
0,0,0
1,0,1670
2,0,1864
3,0,2090
4,0,2284
5,0,2570
6,0,3260
6,1,3665
6,2,3966
7,2,4129
7,3,4535
7,4,4745
7,5,4941
7,6,5135
7,7,5315
6,7,5586
6,6,5993
6,5,6320
5,5,8693
5,4,8960
6,4,9365
6,3,9606
5,3,10040
5,2,10415
4,2,12110
4,3,13731
4,4,14274
3,4,14615
3,3,14945
2,3,15830
1,3,16745
0,3,17451
0,4,17795
0,5,17990
0,6,18200
0,7,18410
1,7,18905
2,7,19114
3,7,19337
3,6,19671
2,6,20077
1,6,20330
1,5,20765
1,4,21050
1,3,21365
2,3,21770
2,2,22279
3,2,22671
4,2,23105
4,1,23463
5,1,24035
5,2,27485
5,3,27710
4,3,27811
3,3,28026
2,3,28202
1,3,28382
1,4,28525
1,5,28762
1,6,28954
1,7,29149
2,7,29237
3,7,29495
3,6,29892
4,6,30003
