x,y,t
0,0,0
1,0,2241
2,0,3975
3,0,5174
4,0,5510
5,0,5876
6,0,6310
6,1,14408
5,1,17292
4,1,17675
4,2,18209
5,2,23177
6,2,23660
7,2,27095
7,3,28171
7,4,28595
7,5,28996
7,6,29346
7,7,29896
6,7,30413
6,6,31030
6,5,31380
6,4,31763
6,3,32150
5,3,32732
5,4,34699
5,5,35914
5,4,36348
4,4,36782
3,4,38818
4,4,41449
4,3,41901
3,3,47215
3,2,48331
2,2,48815
2,3,49599
1,3,49998
0,3,51149
0,4,52548
1,4,54165
1,5,54651
0,5,55066
0,6,57218
0,7,59566
1,7,61269
1,6,61733
2,6,63363
2,7,63802
3,7,64882
3,6,65300
4,6,66918
