x,y,t
0,0,0
1,0,1327
2,0,1641
3,0,1990
4,0,2575
5,0,4161
6,0,4555
6,1,4904
5,1,5275
4,1,5759
4,2,6242
3,2,6681
2,2,7244
2,3,7795
1,3,8166
0,3,8988
0,4,9505
0,5,10517
0,6,10810
0,7,11136
1,7,11474
1,6,11946
1,5,12295
1,4,13252
1,3,14759
2,3,15175
3,3,15771
3,4,16570
4,4,17425
4,3,17808
4,2,19451
5,2,19799
6,2,20643
7,2,20980
7,3,21283
6,3,21622
5,3,22027
5,4,22330
6,4,22702
7,4,23084
7,5,23500
6,5,23871
5,5,25132
6,5,25784
6,6,26144
7,6,26538
7,7,26931
6,7,27348
6,6,30667
6,5,31071
6,4,31398
5,4,31656
4,4,32062
3,4,32366
3,3,32658
2,3,33041
1,3,33558
1,4,33873
1,5,34110
1,6,34334
2,6,34672
3,6,35088
2,6,35797
2,7,36315
3,7,36663
3,6,37102
4,6,37507
