x,y,t
0,0,0
1,0,1183
2,0,1460
3,0,1626
4,0,3685
5,0,3928
6,0,4249
6,1,5363
5,1,5770
4,1,6253
4,2,11441
3,2,12108
2,2,12403
2,3,13943
1,3,14204
0,3,14727
0,4,15311
1,4,16105
1,5,16579
0,5,17229
0,6,17746
0,7,22768
1,7,23535
2,7,23778
3,7,24118
3,6,24752
4,6,25046
3,6,25886
2,6,26099
1,6,26587
1,5,27270
1,4,27554
1,3,27837
2,3,29441
3,3,29758
4,3,30617
5,3,32307
5,2,32926
6,2,33357
7,2,33809
7,3,34910
6,3,35460
6,4,37913
5,4,39998
4,4,40415
3,4,41032
4,4,41783
5,4,41997
6,4,42250
7,4,42951
7,5,43468
7,6,43712
7,7,44669
6,7,45353
6,6,46137
6,5,46415
5,5,47121
