x,y,t
0,0,0
1,0,1664
2,0,2281
3,0,2481
4,0,2650
5,0,2850
6,0,3414
6,1,4082
6,2,5098
7,2,5649
7,3,6232
7,4,6401
7,5,6566
7,6,6750
7,7,7267
6,7,7934
6,6,8366
6,5,10066
5,5,11784
5,4,35273
4,4,36391
3,4,38872
3,3,49092
4,3,62912
5,3,64128
6,3,64612
6,4,65244
6,3,66878
6,2,67261
5,2,68026
5,1,69029
4,1,69313
4,2,69912
3,2,70181
2,2,71312
2,3,71613
1,3,72512
1,4,80613
1,5,81663
1,6,83947
2,6,85050
3,6,85314
4,6,85714
3,6,86314
3,7,87167
2,7,87398
1,7,87800
0,7,88400
0,6,89265
0,5,89483
0,4,89665
0,3,90032
