x,y,t
0,0,0
1,0,1940
2,0,2159
3,0,2554
4,0,3589
5,0,38086
6,0,38347
6,1,39669
6,0,39689
6,1,40856
6,2,41722
7,2,42326
7,3,42851
7,4,43351
7,5,43434
7,6,43512
7,7,43599
6,7,44174
6,6,45604
6,5,46124
6,4,48979
6,3,49330
5,3,49861
5,2,52481
5,1,52836
4,1,53300
4,2,53744
4,3,54139
4,4,54632
5,4,55043
5,5,55420
5,4,55765
4,4,56202
3,4,56492
3,3,57776
3,2,57986
2,2,58515
2,3,58875
1,3,59179
0,3,59507
0,4,61635
0,5,62136
0,6,62215
0,7,62299
1,7,63066
2,7,63567
3,7,63650
3,6,64485
2,6,65198
1,6,65557
1,5,66978
1,4,67192
1,3,77190
1,4,79898
1,5,80104
1,6,80279
2,6,80729
3,6,80926
4,6,81106
