x,y,t
0,0,0
1,0,59916
2,0,60323
3,0,61226
4,0,61571
5,0,61971
6,0,62619
6,1,63995
6,2,64659
7,2,65043
7,3,65379
7,4,65611
7,5,65819
7,6,66043
7,7,66419
6,7,66931
6,6,67411
6,5,68379
6,4,73996
6,3,74459
6,2,87884
6,1,88276
5,1,88748
4,1,89300
4,2,92075
5,2,92676
5,3,93316
4,3,93956
4,4,94571
5,4,94996
5,5,95420
5,4,95828
4,4,96196
3,4,96603
3,3,97020
3,2,97420
2,2,97892
2,3,98332
1,3,98772
0,3,99180
0,4,99620
1,4,100060
1,5,100628
0,5,101100
0,6,101564
1,6,109933
2,6,110228
3,6,110484
4,6,110748
3,6,111548
3,7,111852
2,7,112164
1,7,112396
0,7,112716
