x,y,t
0,0,0
1,0,17689
2,0,17919
3,0,18133
4,0,18334
5,0,18552
6,0,19553
6,1,20355
6,2,21300
7,2,21569
7,3,22403
7,4,22654
7,5,22854
7,6,23819
7,7,24239
6,7,25420
6,6,26055
6,5,26704
5,5,31038
5,4,31838
4,4,33271
3,4,33604
3,3,34638
2,3,35822
1,3,36138
1,4,36838
1,5,37088
1,6,37539
2,6,38138
3,6,38406
4,6,38772
3,6,39757
3,7,40273
2,7,40639
1,7,40873
0,7,41073
0,6,41656
0,5,41904
0,4,42140
0,3,42356
1,3,43890
2,3,44107
3,3,44323
4,3,44557
5,3,44791
6,3,45008
6,4,45920
6,3,46658
6,2,47074
6,1,48224
5,1,48907
4,1,49141
4,2,50042
5,2,50424
4,2,50991
3,2,51241
2,2,51458
