x,y,t
0,0,0
1,0,2324
2,0,2823
3,0,3125
4,0,3337
4,1,4512
4,2,4930
3,2,5215
2,2,5624
2,3,5999
1,3,6365
0,3,6746
0,4,7060
0,5,7107
0,6,7330
0,7,7537
1,7,7929
2,7,8167
3,7,8415
3,6,8911
4,6,9187
3,6,9491
2,6,9765
1,6,10122
1,5,10512
1,4,10818
1,3,11206
2,3,11597
3,3,11885
3,4,12486
4,4,12872
5,4,15699
5,5,16116
6,5,16444
6,6,16771
6,7,16994
7,7,17360
7,6,17740
7,5,18007
7,4,18218
6,4,18820
6,3,21099
5,3,21818
4,3,22015
5,3,22651
6,3,23766
7,3,23966
7,2,24435
6,2,24808
5,2,25192
5,1,25556
6,1,25916
6,0,26206
5,0,26580
