x,y,t
0,0,0
1,0,14753
2,0,15000
3,0,15202
4,0,15383
5,0,16986
6,0,18070
6,1,22021
6,2,23271
7,2,24066
7,3,24538
7,4,24771
7,5,24971
7,6,25237
7,7,25621
6,7,26938
6,6,27738
6,5,27988
6,4,28272
6,3,34524
5,3,36390
4,3,36757
3,3,37124
2,3,37557
1,3,39708
0,3,40274
0,4,41091
0,5,41491
0,6,41775
0,7,42141
1,7,42976
2,7,44143
3,7,44559
3,6,45727
4,6,46243
3,6,47159
2,6,48677
1,6,49710
1,5,50710
1,4,51345
1,3,57047
2,3,62229
3,3,63512
3,4,64047
4,4,66461
5,4,66914
5,5,67448
5,4,70365
5,3,71116
5,2,71459
5,1,71983
4,1,72733
4,2,73150
3,2,73600
2,2,73999
