x,y,t
0,0,0
1,0,868
2,0,1077
3,0,1226
4,0,1437
5,0,1668
6,0,2042
6,1,2381
5,1,3071
4,1,3277
4,2,3706
3,2,4171
3,3,7661
4,3,7859
5,3,8330
5,2,8646
6,2,8917
7,2,9241
7,3,9568
7,4,10089
7,5,10290
7,6,10443
7,7,10614
6,7,10885
6,6,11127
6,5,11508
6,4,11817
6,3,12156
5,3,12466
5,4,13151
5,5,13354
5,4,13629
4,4,14009
3,4,14485
3,3,14729
3,2,16538
2,2,16720
2,3,17105
1,3,17505
0,3,17949
0,4,18274
1,4,18545
1,5,18832
0,5,19146
0,6,19763
0,7,20766
1,7,21074
1,6,21359
2,6,21657
2,7,21989
3,7,22272
3,6,22605
4,6,22897
