x,y,t
0,0,0
1,0,7978
2,0,8289
3,0,8529
4,0,8729
5,0,9370
6,0,9850
6,1,10978
5,1,11594
4,1,12213
4,2,13393
4,3,21573
4,4,22298
3,4,23009
3,3,26394
3,2,27058
2,2,27890
2,3,30050
1,3,31602
0,3,32858
0,4,35498
1,4,36522
1,5,39258
0,5,41731
0,6,43530
0,7,47009
1,7,47602
2,7,50697
3,7,51234
3,6,55546
2,6,57410
1,6,58018
2,6,60146
3,6,60482
4,6,60906
3,6,75626
2,6,76154
1,6,76613
1,5,77498
1,4,77842
1,3,78282
2,3,79098
3,3,79410
4,3,79634
5,3,79898
5,2,81898
6,2,82817
7,2,83450
7,3,86778
7,4,87033
7,5,87242
7,6,87442
7,7,87626
6,7,88506
6,6,90233
6,5,93666
5,5,94298
5,4,95234
6,4,97176
6,5,98025
6,4,98698
6,3,99026
