x,y,t
0,0,0
1,0,1565
2,0,1679
3,0,1852
4,0,1954
5,0,2531
6,0,2881
6,1,3423
5,1,3731
4,1,3903
4,2,9083
5,2,9364
6,2,9582
7,2,9868
7,3,10350
7,4,10753
7,5,11019
7,6,11294
7,7,11610
6,7,12779
6,6,13107
6,5,13328
6,4,13616
6,3,13970
5,3,14558
5,4,14854
5,5,15117
5,4,16116
4,4,16286
4,3,16645
4,2,18136
3,2,18286
2,2,18774
2,3,19875
3,3,21141
2,3,21320
1,3,21741
0,3,22150
0,4,22559
0,5,23016
0,6,23387
0,7,23725
1,7,24075
1,6,24451
1,5,24775
1,4,25192
1,3,26642
2,3,26900
3,3,27196
3,4,27584
4,4,28134
4,3,29409
3,3,29541
2,3,29917
1,3,30212
1,4,30638
1,5,30900
1,6,31268
2,6,31625
3,6,31850
4,6,32264
3,6,33813
3,7,33993
2,7,34230
