x,y,t
0,0,0
1,0,8422
2,0,8672
3,0,8923
4,0,9189
4,1,10889
5,1,12538
5,0,13533
6,0,14551
6,1,20137
6,2,21305
7,2,21989
7,3,23289
7,4,23523
7,5,23703
7,6,23906
7,7,24440
6,7,26234
6,6,27923
6,5,28123
6,4,28340
6,3,29501
5,3,30973
5,2,32256
5,3,39491
5,4,39908
4,4,40924
3,4,43041
3,3,43658
4,3,45559
4,2,46024
3,2,47059
2,2,47492
2,3,48458
1,3,50442
0,3,50791
0,4,51659
1,4,52192
1,5,53910
0,5,54476
0,6,55659
0,7,57859
1,7,58709
1,6,59310
2,6,60843
2,7,61927
3,7,64510
3,6,65445
4,6,66494
3,6,70894
2,6,71110
1,6,71293
1,5,72344
1,4,72576
1,3,72811
2,3,73794
3,3,74008
4,3,75245
5,3,75478
5,4,76494
5,5,76674
