x,y,t
0,0,0
1,0,977
2,0,1159
3,0,1328
4,0,1896
5,0,2071
6,0,2408
6,1,2849
5,1,3138
4,1,3448
4,2,3779
3,2,3970
2,2,4408
2,3,4697
1,3,4912
0,3,6184
0,4,6544
1,4,6816
1,5,7050
0,5,7408
0,6,7696
0,7,9842
1,7,10521
1,6,10824
2,6,11073
3,6,11273
4,6,11816
3,6,12000
3,7,12176
2,7,12376
2,6,12640
1,6,13224
1,5,13490
1,4,13672
1,3,13850
2,3,14241
3,3,14602
3,4,14872
4,4,15088
5,4,15392
5,5,15716
6,5,15968
6,6,16177
6,7,16488
7,7,16761
7,6,16971
7,5,17153
7,4,17354
6,4,17593
6,3,18083
5,3,18360
5,2,18618
4,2,19123
4,3,19359
5,3,19656
6,3,19824
7,3,20072
7,2,20305
6,2,20465
